Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
03.10.2021;01:30;1.061;274;1.148;7.069;0;37;1.257;1.142;348;600;57;368
03.10.2021;01:45;1.060;279;1.097;6.861;0;37;1.260;1.151;346;607;59;370
03.10.2021;02:00;1.062;318;998;6.880;0;37;1.270;1.154;344;609;143;365
03.10.2021;02:15;1.061;274;1.042;6.885;0;37;1.264;1.139;344;614;97;371
03.10.2021;02:30;1.060;299;1.081;6.807;0;37;1.263;1.149;344;616;66;371
03.10.2021;02:45;1.057;321;1.131;6.617;0;37;1.263;1.142;342;612;69;365
03.10.2021;03:00;1.056;319;1.141;6.615;0;37;1.265;1.146;341;614;67;366
03.10.2021;03:15;1.055;323;1.142;6.644;0;37;1.265;1.152;341;620;70;362
03.10.2021;03:30;1.056;323;1.146;6.718;0;37;1.269;1.144;339;618;70;368
03.10.2021;03:45;1.053;324;1.124;6.712;0;37;1.279;1.137;336;621;69;370
03.10.2021;04:00;1.052;300;1.165;6.937;0;37;1.280;1.132;253;621;67;371
03.10.2021;04:15;1.051;299;1.137;6.921;0;37;1.281;1.126;254;622;71;371
03.10.2021;04:30;1.050;298;1.142;6.821;0;37;1.280;1.129;257;623;48;370
03.10.2021;04:45;1.048;331;1.179;6.729;0;37;1.283;1.135;260;621;55;371
03.10.2021;05:00;1.048;306;1.264;6.729;0;37;1.281;1.136;258;620;81;370
03.10.2021;05:15;1.047;286;1.255;6.830;0;37;1.280;1.142;258;616;58;369
03.10.2021;05:30;1.048;307;1.245;6.863;0;37;1.283;1.139;259;616;60;367
03.10.2021;05:45;1.046;332;1.244;6.872;0;37;1.285;1.139;259;617;81;363
03.10.2021;06:00;1.048;287;1.275;7.243;0;37;1.280;1.141;259;615;99;360
03.10.2021;06:15;1.048;285;1.253;7.359;0;37;1.282;1.144;261;623;79;363
03.10.2021;06:30;1.049;283;1.252;7.383;0;37;1.283;1.149;261;637;47;366
03.10.2021;06:45;1.049;281;1.269;7.404;0;37;1.281;1.140;261;639;66;371
03.10.2021;07:00;1.053;274;1.204;7.155;1;37;1.290;1.140;262;639;39;365
03.10.2021;07:15;1.052;272;1.204;7.169;18;37;1.316;1.141;261;635;38;363
03.10.2021;07:30;1.053;280;1.165;7.204;91;37;1.325;1.137;262;635;51;368
03.10.2021;07:45;1.055;277;1.183;7.256;217;37;1.341;1.128;263;638;60;367
03.10.2021;08:00;1.058;276;1.391;7.449;391;37;1.343;1.125;268;642;5;360
03.10.2021;08:15;1.059;279;1.417;7.493;587;37;1.355;1.111;266;646;18;359
03.10.2021;08:30;1.060;308;1.273;7.495;793;37;1.366;1.127;268;658;27;362
03.10.2021;08:45;1.062;278;1.201;7.586;1.031;37;1.356;1.115;266;672;22;364
03.10.2021;09:00;1.064;282;1.156;7.697;1.289;37;1.351;1.122;266;677;55;365
03.10.2021;09:15;1.065;282;1.083;7.773;1.556;37;1.363;1.116;269;678;75;363
03.10.2021;09:30;1.066;284;1.031;7.665;1.803;37;1.365;1.115;270;679;74;359
03.10.2021;09:45;1.067;276;978;7.628;2.046;37;1.342;1.111;270;680;60;358
03.10.2021;10:00;1.066;278;936;7.499;2.227;37;1.347;1.108;271;705;70;359
03.10.2021;10:15;1.067;277;869;7.352;2.395;37;1.361;1.121;271;707;74;362
03.10.2021;10:30;1.067;279;781;7.342;2.548;37;1.361;1.116;274;707;94;363
03.10.2021;10:45;1.068;277;700;7.420;2.695;37;1.362;1.109;275;708;85;362
03.10.2021;11:00;1.070;278;637;7.336;2.836;37;1.363;1.115;275;702;76;358
03.10.2021;11:15;1.071;277;604;7.221;2.961;37;1.363;1.115;277;701;68;354
03.10.2021;11:30;1.071;276;561;7.157;3.091;37;1.363;1.125;279;697;83;357
03.10.2021;11:45;1.072;275;519;7.084;3.208;38;1.362;1.107;277;689;81;357
03.10.2021;12:00;1.073;277;492;7.039;3.303;37;1.365;1.123;276;691;69;358
03.10.2021;12:15;1.072;275;485;7.025;3.378;37;1.362;1.125;277;691;59;357
03.10.2021;12:30;1.073;276;463;6.988;3.420;37;1.361;1.119;275;700;28;357
03.10.2021;12:45;1.072;277;428;6.880;3.426;37;1.359;1.126;273;700;17;356
03.10.2021;13:00;1.073;277;424;6.710;3.443;37;1.360;1.113;272;695;13;357
03.10.2021;13:15;1.072;276;411;6.668;3.514;37;1.359;1.116;271;695;8;357
03.10.2021;13:30;1.073;277;417;6.577;3.506;37;1.359;1.121;269;696;6;356
03.10.2021;13:45;1.072;274;422;6.609;3.487;37;1.358;1.131;269;693;5;352
03.10.2021;14:00;1.072;272;425;6.594;3.464;37;1.359;1.124;267;714;4;351
03.10.2021;14:15;1.072;268;439;6.578;3.289;37;1.357;1.128;269;717;15;351
03.10.2021;14:30;1.071;272;433;6.555;3.084;37;1.356;1.128;269;712;19;354
03.10.2021;14:45;1.067;270;450;6.556;2.868;37;1.359;1.139;269;711;20;352
03.10.2021;15:00;1.066;270;483;6.489;2.675;37;1.361;1.142;271;686;45;351
03.10.2021;15:15;1.066;269;568;6.488;2.463;37;1.371;1.137;273;683;45;351
03.10.2021;15:30;1.065;278;651;6.435;2.243;37;1.377;1.137;272;685;94;351
03.10.2021;15:45;1.062;280;579;6.335;2.009;37;1.386;1.164;276;683;188;354
03.10.2021;16:00;1.064;266;577;6.510;1.788;37;1.386;1.228;329;703;50;358
03.10.2021;16:15;1.064;263;686;6.598;1.572;38;1.385;1.331;365;731;36;356
03.10.2021;16:30;1.064;266;792;6.607;1.330;39;1.388;1.392;383;758;41;361
03.10.2021;16:45;1.062;272;817;6.517;1.082;40;1.383;1.542;386;788;106;364
03.10.2021;17:00;1.063;290;898;6.489;859;40;1.385;1.690;393;785;47;362
03.10.2021;17:15;1.063;292;1.094;6.211;647;40;1.386;1.839;394;786;91;362
03.10.2021;17:30;1.063;298;1.139;6.044;466;40;1.388;1.963;393;786;79;360
03.10.2021;17:45;1.063;289;1.056;6.101;298;40;1.404;2.061;398;791;119;362
03.10.2021;18:00;1.065;283;1.130;6.317;162;38;1.396;2.131;392;797;133;359
03.10.2021;18:15;1.065;286;1.125;6.367;67;38;1.402;2.172;385;790;213;359
03.10.2021;18:30;1.065;311;1.167;6.201;17;38;1.412;2.196;411;788;374;356
03.10.2021;18:45;1.063;295;1.274;6.105;3;38;1.416;2.225;455;795;543;354
03.10.2021;19:00;1.064;318;1.398;6.001;1;38;1.409;2.311;500;854;781;358
03.10.2021;19:15;1.064;309;1.345;5.936;0;38;1.412;2.413;515;870;853;358
03.10.2021;19:30;1.065;299;1.378;5.963;0;38;1.411;2.393;513;879;859;359
03.10.2021;19:45;1.064;290;1.350;5.800;0;38;1.411;2.419;510;889;747;357
03.10.2021;20:00;1.065;286;1.394;5.524;0;38;1.414;2.413;494;897;572;359
03.10.2021;20:15;1.066;267;1.497;5.365;0;38;1.410;2.395;490;898;390;359
03.10.2021;20:30;1.067;262;1.592;5.201;0;38;1.405;2.397;489;885;304;359
03.10.2021;20:45;1.067;263;1.668;4.889;0;38;1.408;2.398;489;854;295;356
03.10.2021;21:00;1.068;272;1.720;4.740;0;38;1.416;2.397;490;797;313;356
03.10.2021;21:15;1.068;258;1.737;4.708;0;38;1.409;2.310;477;795;201;359
03.10.2021;21:30;1.069;256;1.740;4.664;0;38;1.409;2.205;471;792;134;359
03.10.2021;21:45;1.068;256;1.724;4.592;0;38;1.405;2.137;468;792;161;358
03.10.2021;22:00;1.068;260;1.679;4.698;0;38;1.410;2.119;443;766;383;357
03.10.2021;22:15;1.068;259;1.638;4.670;0;38;1.406;2.103;442;771;328;352
03.10.2021;22:30;1.067;259;1.615;4.487;0;38;1.410;2.117;442;775;299;359
03.10.2021;22:45;1.066;260;1.568;4.354;0;38;1.414;2.117;439;772;238;359
03.10.2021;23:00;1.067;262;1.569;4.364;0;38;1.422;2.113;401;728;272;355
03.10.2021;23:15;1.067;262;1.568;4.441;0;38;1.414;2.085;391;711;282;357
03.10.2021;23:30;1.066;260;1.571;4.354;0;38;1.415;2.113;385;709;247;358
03.10.2021;23:45;1.067;258;1.569;4.227;0;38;1.413;2.148;382;706;137;357
04.10.2021;00:00;1.065;267;1.563;4.113;0;38;1.403;2.198;369;634;171;351
04.10.2021;00:15;1.064;258;1.569;3.976;0;38;1.394;2.156;366;648;92;348
04.10.2021;00:30;1.063;258;1.552;3.812;0;38;1.394;2.128;363;674;47;347
04.10.2021;00:45;1.061;256;1.520;3.638;0;38;1.399;2.127;363;673;26;345
04.10.2021;01:00;1.060;261;1.512;3.531;0;38;1.401;2.100;363;677;9;344
04.10.2021;01:15;1.058;258;1.504;3.430;0;38;1.401;2.021;366;675;0;347
04.10.2021;01:30;1.052;262;1.475;3.297;0;38;1.400;1.971;366;672;1;349
04.10.2021;01:45;1.055;260;1.457;3.192;0;38;1.402;1.967;368;677;22;347
04.10.2021;02:00;1.053;259;1.448;3.104;0;38;1.413;1.938;375;687;52;348
04.10.2021;02:15;1.051;257;1.401;3.034;0;38;1.414;1.916;372;693;83;347
04.10.2021;02:30;1.052;264;1.341;2.996;0;38;1.414;1.960;358;698;32;339
04.10.2021;02:45;1.051;269;1.333;2.866;0;38;1.417;2.031;338;700;42;345
04.10.2021;03:00;1.050;269;1.391;2.715;0;38;1.415;2.045;378;704;12;348
04.10.2021;03:15;1.050;263;1.354;2.656;0;38;1.418;2.106;440;719;9;348
04.10.2021;03:30;1.049;287;1.337;2.603;0;38;1.416;2.224;462;723;13;346
04.10.2021;03:45;1.047;269;1.379;2.576;0;38;1.408;2.315;485;737;29;348
04.10.2021;04:00;1.046;273;1.378;2.546;0;38;1.406;2.360;525;776;2;346
04.10.2021;04:15;1.045;263;1.355;2.461;0;38;1.406;2.390;560;779;1;347
04.10.2021;04:30;1.045;264;1.362;2.362;0;38;1.406;2.399;656;787;0;348
04.10.2021;04:45;1.043;258;1.357;2.348;0;38;1.406;2.462;767;798;0;344
04.10.2021;05:00;1.043;260;1.306;2.214;0;38;1.406;2.649;904;849;213;344
04.10.2021;05:15;1.043;261;1.359;2.198;0;38;1.405;2.837;981;852;178;347
04.10.2021;05:30;1.043;275;1.364;2.173;0;39;1.408;3.009;1.085;924;79;352
04.10.2021;05:45;1.042;265;1.354;2.168;0;41;1.427;3.133;1.261;1.049;46;355
04.10.2021;06:00;1.044;269;1.373;2.090;0;43;1.463;3.173;1.509;1.151;142;356
04.10.2021;06:15;1.043;289;1.344;2.198;0;44;1.503;3.247;1.711;1.174;232;360
04.10.2021;06:30;1.044;319;1.327;2.175;0;44;1.541;3.273;1.893;1.194;308;359
04.10.2021;06:45;1.044;349;1.308;2.105;0;44;1.559;3.272;1.987;1.215;520;360
04.10.2021;07:00;1.046;300;1.276;2.101;1;44;1.563;3.254;2.070;1.313;651;363
04.10.2021;07:15;1.047;328;1.273;2.095;15;44;1.569;3.268;2.128;1.327;1.001;362
04.10.2021;07:30;1.047;308;1.243;2.078;59;44;1.578;3.266;2.168;1.325;1.093;363
04.10.2021;07:45;1.049;304;1.255;2.100;113;44;1.583;3.262;2.217;1.331;1.009;364
04.10.2021;08:00;1.051;299;1.304;2.109;198;44;1.594;3.262;2.246;1.363;896;365
04.10.2021;08:15;1.052;304;1.298;2.096;315;44;1.605;3.299;2.260;1.358;841;364
04.10.2021;08:30;1.054;315;1.295;2.071;454;44;1.617;3.320;2.281;1.369;707;364
04.10.2021;08:45;1.054;311;1.339;2.035;600;44;1.631;3.330;2.297;1.374;647;369
04.10.2021;09:00;1.056;315;1.395;2.029;756;44;1.643;3.335;2.300;1.458;625;371
04.10.2021;09:15;1.058;297;1.379;1.991;913;44;1.645;3.336;2.303;1.465;562;375
04.10.2021;09:30;1.059;300;1.412;1.940;1.045;44;1.645;3.342;2.308;1.386;571;375
04.10.2021;09:45;1.060;298;1.415;1.905;1.137;44;1.645;3.335;2.314;1.375;588;374
04.10.2021;10:00;1.060;321;1.457;1.825;1.235;44;1.645;3.342;2.321;1.436;825;375
04.10.2021;10:15;1.061;303;1.441;1.793;1.320;44;1.645;3.329;2.327;1.343;742;374
04.10.2021;10:30;1.062;314;1.421;1.757;1.397;44;1.645;3.338;2.330;1.354;551;372
04.10.2021;10:45;1.062;312;1.416;1.674;1.473;44;1.647;3.328;2.325;1.350;563;372
04.10.2021;11:00;1.063;330;1.400;1.604;1.566;44;1.647;3.336;2.322;1.361;835;371
04.10.2021;11:15;1.063;316;1.352;1.574;1.666;44;1.647;3.332;2.308;1.364;803;368
04.10.2021;11:30;1.065;317;1.276;1.547;1.783;44;1.647;3.338;2.302;1.361;840;366
04.10.2021;11:45;1.067;314;1.233;1.539;1.915;44;1.646;3.337;2.303;1.376;759;363
04.10.2021;12:00;1.068;304;1.205;1.577;2.041;44;1.646;3.357;2.310;1.352;639;363
04.10.2021;12:15;1.067;272;1.172;1.612;2.107;44;1.646;3.361;2.312;1.345;479;364
04.10.2021;12:30;1.069;270;1.201;1.674;2.173;44;1.647;3.363;2.323;1.349;408;365
04.10.2021;12:45;1.070;273;1.234;1.755;2.259;44;1.646;3.362;2.325;1.340;182;368
04.10.2021;13:00;1.073;303;1.243;1.793;2.298;44;1.646;3.361;2.314;1.312;179;374
04.10.2021;13:15;1.072;277;1.302;1.848;2.391;44;1.644;3.334;2.318;1.286;91;375
04.10.2021;13:30;1.070;282;1.362;1.893;2.457;44;1.640;3.338;2.324;1.291;60;372
04.10.2021;13:45;1.074;269;1.404;1.969;2.484;44;1.630;3.324;2.320;1.277;50;369
04.10.2021;14:00;1.075;301;1.425;2.071;2.447;44;1.633;3.333;2.322;1.268;84;371
04.10.2021;14:15;1.075;269;1.401;2.157;2.426;44;1.640;3.333;2.308;1.243;60;371
04.10.2021;14:30;1.074;282;1.259;2.210;2.388;44;1.642;3.346;2.276;1.239;84;372
04.10.2021;14:45;1.073;295;1.144;2.288;2.375;44;1.642;3.336;2.256;1.231;101;372
04.10.2021;15:00;1.075;291;1.137;2.337;2.321;44;1.641;3.330;2.240;1.164;225;375
04.10.2021;15:15;1.074;282;1.137;2.354;2.235;44;1.642;3.334;2.246;1.165;217;375
04.10.2021;15:30;1.074;280;1.145;2.335;2.166;44;1.625;3.328;2.262;1.163;204;376
04.10.2021;15:45;1.073;297;1.148;2.299;2.072;44;1.606;3.284;2.246;1.148;258;378
04.10.2021;16:00;1.073;302;1.037;2.251;1.949;44;1.594;3.293;2.249;1.225;222;381
04.10.2021;16:15;1.072;364;922;2.203;1.766;44;1.583;3.301;2.254;1.230;308;381
04.10.2021;16:30;1.070;310;922;2.138;1.573;44;1.567;3.309;2.267;1.228;522;381
04.10.2021;16:45;1.065;316;932;2.035;1.349;44;1.564;3.298;2.286;1.235;586;381
04.10.2021;17:00;1.067;296;976;1.913;1.128;44;1.544;3.295;2.296;1.241;314;381
04.10.2021;17:15;1.071;307;1.110;1.781;906;44;1.535;3.297;2.292;1.252;413;381
04.10.2021;17:30;1.071;310;1.182;1.650;705;44;1.536;3.290;2.295;1.330;581;380
04.10.2021;17:45;1.064;352;1.313;1.536;501;44;1.536;3.297;2.267;1.436;657;380
04.10.2021;18:00;1.069;301;1.364;1.442;315;44;1.533;3.298;2.257;1.400;517;379
04.10.2021;18:15;1.068;315;1.475;1.410;164;44;1.536;3.311;2.259;1.399;638;379
04.10.2021;18:30;1.069;320;1.493;1.515;63;44;1.535;3.299;2.263;1.410;756;379
04.10.2021;18:45;1.069;342;1.492;1.631;12;44;1.535;3.308;2.271;1.411;706;379
04.10.2021;19:00;1.070;345;1.482;1.696;1;44;1.533;3.295;2.263;1.422;905;379
04.10.2021;19:15;1.072;343;1.429;1.805;0;44;1.535;3.299;2.255;1.399;948;380
04.10.2021;19:30;1.072;335;1.404;1.938;0;44;1.534;3.294;2.269;1.382;985;380
04.10.2021;19:45;1.070;296;1.403;2.040;0;44;1.534;3.299;2.268;1.404;865;380
04.10.2021;20:00;1.072;351;1.393;2.117;0;44;1.535;3.307;2.268;1.415;912;379
04.10.2021;20:15;1.073;317;1.379;2.207;0;44;1.534;3.293;2.275;1.385;734;378
04.10.2021;20:30;1.073;315;1.399;2.248;0;44;1.534;3.303;2.266;1.363;653;379
04.10.2021;20:45;1.071;318;1.399;2.274;0;44;1.534;3.298;2.262;1.329;426;378
04.10.2021;21:00;1.073;333;1.392;2.317;0;44;1.549;3.302;2.245;1.278;419;378
04.10.2021;21:15;1.072;307;1.391;2.334;0;44;1.559;3.297;2.210;1.235;197;376
04.10.2021;21:30;1.074;304;1.390;2.346;0;44;1.559;3.300;2.196;1.187;104;377
04.10.2021;21:45;1.073;289;1.390;2.369;0;44;1.557;3.288;2.170;1.152;96;375
04.10.2021;22:00;1.072;293;1.328;2.313;0;44;1.577;3.276;2.104;1.111;224;377
04.10.2021;22:15;1.072;282;1.312;2.342;0;44;1.590;3.260;2.044;1.098;90;377
04.10.2021;22:30;1.073;279;1.335;2.366;0;44;1.589;3.262;2.010;1.097;72;377
04.10.2021;22:45;1.072;278;1.341;2.351;0;44;1.589;3.223;1.953;1.097;74;376
04.10.2021;23:00;1.071;279;1.342;2.314;0;44;1.608;3.170;1.896;1.062;57;377
04.10.2021;23:15;1.071;282;1.337;2.299;0;44;1.628;3.145;1.818;1.067;36;378
04.10.2021;23:30;1.071;280;1.329;2.247;0;44;1.646;3.138;1.731;1.059;34;379
04.10.2021;23:45;1.071;280;1.319;2.172;0;44;1.644;3.097;1.681;1.058;25;376
05.10.2021;00:00;1.068;284;1.310;2.120;0;44;1.646;3.091;1.595;883;15;366
05.10.2021;00:15;1.068;281;1.300;2.060;0;44;1.646;3.061;1.530;794;23;367
05.10.2021;00:30;1.068;284;1.292;1.997;0;44;1.647;3.058;1.488;763;25;367
05.10.2021;00:45;1.065;277;1.280;1.955;0;44;1.645;3.060;1.454;751;8;366
05.10.2021;01:00;1.063;283;1.257;1.915;0;44;1.647;3.082;1.420;736;1;365
05.10.2021;01:15;1.065;280;1.262;1.845;0;43;1.647;3.086;1.361;732;5;362
05.10.2021;01:30;1.064;279;1.263;1.805;0;42;1.647;3.079;1.267;719;2;360
05.10.2021;01:45;1.062;276;1.251;1.780;0;41;1.646;3.070;1.133;713;2;359
05.10.2021;02:00;1.062;279;1.223;1.738;0;41;1.644;3.032;1.037;714;3;361
05.10.2021;02:15;1.061;277;1.209;1.720;0;41;1.645;3.026;1.007;715;3;362
05.10.2021;02:30;1.060;277;1.187;1.729;0;41;1.644;3.024;1.006;718;1;361
05.10.2021;02:45;1.057;277;1.164;1.746;0;41;1.645;3.047;1.003;719;0;360
05.10.2021;03:00;1.056;274;1.125;1.741;0;41;1.645;3.058;988;717;0;360
05.10.2021;03:15;1.055;272;1.111;1.723;0;41;1.644;3.064;992;721;4;358
05.10.2021;03:30;1.055;276;1.065;1.690;0;41;1.647;3.062;1.006;718;17;358
05.10.2021;03:45;1.052;273;1.034;1.649;0;41;1.646;3.074;990;710;3;361
05.10.2021;04:00;1.051;272;1.049;1.609;0;40;1.647;3.112;959;688;0;358
05.10.2021;04:15;1.051;273;1.064;1.593;0;39;1.647;3.137;975;673;0;355
05.10.2021;04:30;1.051;273;1.088;1.601;0;39;1.646;3.134;1.008;677;0;357
05.10.2021;04:45;1.049;272;1.089;1.619;0;39;1.645;3.145;1.073;677;0;358
05.10.2021;05:00;1.049;274;1.112;1.636;0;39;1.644;3.178;1.192;679;0;356
05.10.2021;05:15;1.049;274;1.130;1.638;0;39;1.645;3.175;1.271;690;19;355
05.10.2021;05:30;1.048;275;1.149;1.624;0;40;1.646;3.180;1.458;704;11;358
05.10.2021;05:45;1.048;272;1.129;1.614;0;42;1.647;3.193;1.697;743;6;362
05.10.2021;06:00;1.050;279;1.126;1.671;0;44;1.645;3.198;1.915;823;34;367
05.10.2021;06:15;1.051;282;1.114;1.698;0;44;1.645;3.213;2.072;867;120;366
05.10.2021;06:30;1.052;299;1.135;1.732;0;44;1.645;3.219;2.124;909;272;366
05.10.2021;06:45;1.052;325;1.149;1.726;0;44;1.646;3.217;2.141;961;563;366
05.10.2021;07:00;1.055;315;1.113;1.723;0;44;1.648;3.218;2.135;1.081;916;368
05.10.2021;07:15;1.056;299;1.138;1.714;14;44;1.650;3.231;2.139;1.099;1.153;368
05.10.2021;07:30;1.056;299;1.188;1.725;48;44;1.650;3.231;2.143;1.102;1.163;367
05.10.2021;07:45;1.057;297;1.211;1.744;51;44;1.651;3.231;2.143;1.103;1.172;368
05.10.2021;08:00;1.059;323;1.209;1.769;85;44;1.651;3.228;2.143;1.104;920;367
05.10.2021;08:15;1.059;311;1.203;1.786;151;44;1.654;3.237;2.140;1.105;921;367
05.10.2021;08:30;1.061;305;1.198;1.764;235;44;1.654;3.235;2.146;1.102;1.062;367
05.10.2021;08:45;1.062;285;1.212;1.755;341;44;1.653;3.241;2.148;1.101;1.006;365
05.10.2021;09:00;1.064;314;1.234;1.704;463;44;1.654;3.226;2.156;1.097;1.008;373
05.10.2021;09:15;1.066;316;1.249;1.646;610;44;1.654;3.222;2.154;1.098;935;375
05.10.2021;09:30;1.066;312;1.241;1.590;769;44;1.653;3.224;2.153;1.088;886;376
05.10.2021;09:45;1.066;317;1.243;1.507;940;45;1.653;3.231;2.155;1.071;790;379
05.10.2021;10:00;1.067;312;1.279;1.452;1.111;45;1.654;3.237;2.159;1.069;774;381
05.10.2021;10:15;1.068;308;1.306;1.381;1.274;45;1.652;3.221;2.160;1.068;598;378
05.10.2021;10:30;1.068;311;1.298;1.368;1.442;45;1.652;3.221;2.161;1.069;472;376
05.10.2021;10:45;1.071;303;1.317;1.328;1.624;45;1.651;3.216;2.157;1.064;338;375
05.10.2021;11:00;1.072;310;1.358;1.328;1.792;45;1.652;3.228;2.151;1.056;415;369
05.10.2021;11:15;1.072;309;1.379;1.329;1.956;45;1.652;3.220;2.154;1.058;400;369
05.10.2021;11:30;1.073;307;1.388;1.401;2.113;45;1.651;3.241;2.151;1.054;334;367
05.10.2021;11:45;1.073;289;1.407;1.518;2.258;45;1.651;3.241;2.154;1.042;275;366
05.10.2021;12:00;1.074;330;1.424;1.583;2.393;45;1.650;3.236;2.145;976;131;365
05.10.2021;12:15;1.075;310;1.432;1.637;2.467;45;1.651;3.236;2.143;966;60;366
05.10.2021;12:30;1.075;333;1.442;1.711;2.546;45;1.651;3.242;2.144;951;40;366
05.10.2021;12:45;1.073;300;1.452;1.788;2.598;45;1.651;3.212;2.138;934;23;365
05.10.2021;13:00;1.073;359;1.489;1.812;2.573;45;1.651;3.199;2.138;901;208;350
05.10.2021;13:15;1.069;327;1.509;1.838;2.554;45;1.650;3.185;2.136;902;176;351
05.10.2021;13:30;1.070;325;1.523;1.899;2.519;45;1.650;3.188;2.138;905;138;346
05.10.2021;13:45;1.071;303;1.545;1.940;2.501;45;1.649;3.195;2.137;899;94;354
05.10.2021;14:00;1.071;340;1.544;1.995;2.474;45;1.650;3.208;2.145;866;105;354
05.10.2021;14:15;1.071;350;1.572;2.058;2.418;45;1.650;3.198;2.143;898;109;352
05.10.2021;14:30;1.072;349;1.586;2.159;2.300;45;1.649;3.197;2.147;900;64;350
05.10.2021;14:45;1.071;358;1.590;2.200;2.192;45;1.646;3.191;2.143;881;70;347
05.10.2021;15:00;1.071;337;1.606;2.210;2.078;45;1.645;3.206;2.145;879;8;348
05.10.2021;15:15;1.071;346;1.622;2.279;1.951;45;1.647;3.209;2.149;894;17;352
05.10.2021;15:30;1.071;333;1.621;2.342;1.813;45;1.645;3.207;2.150;891;19;354
05.10.2021;15:45;1.071;335;1.627;2.390;1.667;45;1.642;3.208;2.144;891;13;358
05.10.2021;16:00;1.071;321;1.636;2.486;1.497;45;1.641;3.205;2.149;901;71;364
05.10.2021;16:15;1.072;329;1.632;2.574;1.330;45;1.641;3.212;2.148;906;70;364
05.10.2021;16:30;1.071;328;1.627;2.623;1.167;45;1.642;3.214;2.152;901;65;365
05.10.2021;16:45;1.065;341;1.624;2.685;1.013;45;1.641;3.204;2.155;904;69;363
05.10.2021;17:00;1.064;312;1.627;2.755;860;45;1.640;3.201;2.158;931;66;367
05.10.2021;17:15;1.072;350;1.639;2.780;694;45;1.641;3.198;2.165;949;67;366
05.10.2021;17:30;1.072;353;1.630;2.835;535;45;1.641;3.196;2.155;950;67;366
05.10.2021;17:45;1.071;347;1.614;2.868;369;45;1.641;3.186;2.145;963;173;363
05.10.2021;18:00;1.071;315;1.618;2.899;222;45;1.639;3.186;2.131;1.004;344;363
05.10.2021;18:15;1.072;320;1.612;3.034;105;45;1.641;3.199;2.130;1.013;522;364
05.10.2021;18:30;1.072;350;1.585;3.242;36;45;1.642;3.203;2.141;1.015;563;365
05.10.2021;18:45;1.071;344;1.583;3.408;7;45;1.642;3.208;2.153;1.042;614;366
05.10.2021;19:00;1.072;350;1.589;3.537;0;45;1.642;3.200;2.156;1.070;878;367
05.10.2021;19:15;1.073;347;1.614;3.662;0;45;1.644;3.211;2.160;1.041;845;369
05.10.2021;19:30;1.071;347;1.612;3.822;0;45;1.643;3.209;2.165;1.025;847;369
05.10.2021;19:45;1.071;332;1.568;3.916;0;45;1.644;3.201;2.156;1.018;536;369
05.10.2021;20:00;1.072;338;1.549;4.088;0;45;1.645;3.208;2.132;989;475;375
05.10.2021;20:15;1.073;328;1.533;4.215;0;45;1.644;3.206;2.126;988;245;375
05.10.2021;20:30;1.073;326;1.476;4.246;0;45;1.643;3.211;2.073;951;133;375
05.10.2021;20:45;1.072;323;1.359;4.275;0;44;1.645;3.191;1.998;903;117;373
05.10.2021;21:00;1.074;381;1.318;4.301;0;44;1.649;3.182;1.945;783;318;375
05.10.2021;21:15;1.073;371;1.302;4.329;0;44;1.649;3.163;1.898;759;358;375
05.10.2021;21:30;1.073;362;1.162;4.307;0;44;1.648;3.152;1.826;747;330;375
05.10.2021;21:45;1.073;333;1.045;4.328;0;44;1.647;3.120;1.790;743;240;374
05.10.2021;22:00;1.073;366;1.002;4.270;0;44;1.649;3.103;1.688;696;385;374
05.10.2021;22:15;1.073;338;1.037;4.322;0;44;1.648;3.086;1.605;692;230;375
05.10.2021;22:30;1.068;335;1.066;4.416;0;44;1.648;3.098;1.518;694;117;373
05.10.2021;22:45;1.071;332;1.146;4.468;0;44;1.647;3.070;1.421;693;32;374
05.10.2021;23:00;1.070;331;1.229;4.427;0;44;1.640;3.076;1.302;689;14;373
05.10.2021;23:15;1.070;331;1.297;4.400;0;44;1.621;3.065;1.112;686;1;373
05.10.2021;23:30;1.071;333;1.289;4.431;0;43;1.603;3.072;999;686;0;375
05.10.2021;23:45;1.071;351;1.245;4.413;0;43;1.603;3.052;921;685;5;374
06.10.2021;00:00;1.068;346;1.247;4.383;0;42;1.605;3.023;835;553;13;372
06.10.2021;00:15;1.067;356;1.277;4.362;0;40;1.606;3.024;701;574;21;369
06.10.2021;00:30;1.066;357;1.248;4.363;0;39;1.600;3.004;642;568;16;366
06.10.2021;00:45;1.063;357;1.191;4.367;0;39;1.599;2.973;643;566;19;365
06.10.2021;01:00;1.063;357;1.163;4.334;0;39;1.604;2.871;677;557;6;365
06.10.2021;01:15;1.063;357;1.205;4.344;0;39;1.606;2.777;677;559;14;365
06.10.2021;01:30;1.062;358;1.157;4.291;0;39;1.608;2.704;674;561;30;365
06.10.2021;01:45;1.061;360;1.101;4.338;0;39;1.607;2.628;666;560;17;364
06.10.2021;02:00;1.061;376;1.078;4.317;0;39;1.613;2.553;668;564;14;363
06.10.2021;02:15;1.061;361;1.109;4.373;0;39;1.615;2.512;667;558;31;364
