Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
10.11.2015;09:45;992;253;683;5.644;1.127;16;2.503;3.020;2.428;775;192;1.122
10.11.2015;10:00;991;256;688;5.618;1.261;16;2.487;3.093;2.462;731;201;1.095
10.11.2015;10:15;990;256;701;5.598;1.367;16;2.495;3.103;2.480;723;158;1.095
10.11.2015;10:30;990;274;708;5.549;1.438;16;2.507;3.099;2.486;720;171;1.109
10.11.2015;10:45;991;274;714;5.517;1.497;16;2.504;3.108;2.481;723;182;1.111
10.11.2015;11:00;989;265;718;5.515;1.539;16;2.506;3.118;2.487;737;182;1.137
10.11.2015;11:15;988;262;718;5.486;1.577;16;2.500;3.109;2.498;753;234;1.117
10.11.2015;11:30;988;263;722;5.470;1.587;16;2.505;3.116;2.485;763;334;1.101
10.11.2015;11:45;991;263;722;5.398;1.579;16;2.502;3.111;2.521;765;354;1.100
10.11.2015;12:00;990;274;722;5.398;1.567;17;2.477;3.094;2.535;714;130;1.144
10.11.2015;12:15;992;267;723;5.420;1.549;17;2.487;3.068;2.532;696;93;1.100
10.11.2015;12:30;992;263;660;5.461;1.500;17;2.503;3.085;2.517;689;131;1.088
10.11.2015;12:45;992;261;655;5.433;1.446;16;2.499;3.083;2.536;688;195;1.069
10.11.2015;13:00;990;262;655;5.463;1.401;16;2.506;3.075;2.570;714;278;1.070
10.11.2015;13:15;990;262;657;5.501;1.335;16;2.506;3.076;2.592;743;228;1.048
10.11.2015;13:30;990;260;658;5.491;1.261;16;2.505;3.077;2.576;744;229;1.034
10.11.2015;13:45;988;258;659;5.474;1.174;15;2.502;3.081;2.560;744;188;1.077
10.11.2015;14:00;980;255;660;5.416;1.066;16;2.504;3.129;2.577;744;344;1.090
10.11.2015;14:15;979;255;660;5.330;964;16;2.506;3.137;2.608;724;243;1.095
10.11.2015;14:30;983;258;661;5.286;833;16;2.506;3.130;2.598;725;338;1.088
10.11.2015;14:45;985;263;713;5.238;703;16;2.504;3.133;2.584;724;423;1.087
10.11.2015;15:00;988;271;728;5.211;575;16;2.502;3.122;2.588;721;240;1.107
10.11.2015;15:15;993;266;728;5.172;453;16;2.507;3.121;2.620;716;240;1.100
10.11.2015;15:30;991;257;728;5.097;328;16;2.506;3.123;2.665;717;377;1.113
10.11.2015;15:45;997;257;729;5.009;209;16;2.510;3.118;2.722;721;415;1.101
10.11.2015;16:00;1.002;258;729;4.948;115;17;2.541;3.064;2.794;732;310;1.139
10.11.2015;16:15;1.003;260;730;4.905;41;20;2.558;3.052;2.810;741;425;1.155
10.11.2015;16:30;1.005;264;731;4.828;12;21;2.560;3.056;2.813;744;587;1.171
10.11.2015;16:45;1.005;265;731;4.811;4;21;2.560;3.052;2.814;751;850;1.193
10.11.2015;17:00;1.004;269;732;4.774;4;21;2.550;3.093;2.828;761;735;1.237
10.11.2015;17:15;1.000;274;734;4.748;0;22;2.561;3.107;2.843;768;913;1.254
10.11.2015;17:30;1.001;266;735;4.714;0;22;2.552;3.104;2.841;772;978;1.307
10.11.2015;17:45;1.002;258;734;4.682;0;22;2.555;3.086;2.845;774;1.032;1.264
10.11.2015;18:00;1.002;256;734;4.635;0;22;2.585;3.068;2.911;767;865;1.301
10.11.2015;18:15;1.008;257;734;4.613;0;22;2.616;3.065;2.927;762;787;1.306
10.11.2015;18:30;1.008;257;735;4.613;0;22;2.614;3.063;2.938;758;790;1.269
10.11.2015;18:45;1.009;257;736;4.634;0;22;2.615;3.061;2.946;754;736;1.288
10.11.2015;19:00;1.006;257;734;4.645;0;22;2.613;3.053;2.940;751;840;1.287
10.11.2015;19:15;1.002;261;734;4.695;0;22;2.611;3.059;2.954;744;655;1.276
10.11.2015;19:30;1.002;261;735;4.728;0;22;2.609;3.062;2.928;740;530;1.291
10.11.2015;19:45;1.002;263;734;4.749;0;22;2.610;3.107;2.928;729;408;1.300
10.11.2015;20:00;1.001;260;734;4.758;0;22;2.618;3.121;2.942;696;408;1.262
10.11.2015;20:15;1.001;257;734;4.732;0;22;2.616;3.121;2.893;690;161;1.239
10.11.2015;20:30;1.010;260;733;4.676;0;22;2.620;3.140;2.756;671;106;1.261
10.11.2015;20:45;1.009;254;733;4.623;0;22;2.616;3.149;2.662;668;39;1.236
10.11.2015;21:00;1.007;259;734;4.550;0;22;2.624;3.177;2.628;670;255;1.103
10.11.2015;21:15;1.006;256;732;4.523;0;22;2.602;3.179;2.610;666;171;1.083
10.11.2015;21:30;1.005;254;731;4.505;0;22;2.569;3.198;2.627;673;51;1.110
10.11.2015;21:45;1.003;254;731;4.453;0;22;2.560;3.197;2.574;687;47;1.082
10.11.2015;22:00;1.000;257;732;4.384;0;21;2.570;3.218;2.527;643;219;1.011
10.11.2015;22:15;991;258;732;4.385;0;21;2.568;3.228;2.472;630;128;988
10.11.2015;22:30;987;256;732;4.373;0;21;2.569;3.250;2.397;604;102;1.078
10.11.2015;22:45;987;259;732;4.392;0;21;2.566;3.235;2.246;556;90;1.114
10.11.2015;23:00;986;258;732;4.401;0;21;2.572;3.300;2.121;474;91;990
10.11.2015;23:15;985;256;732;4.412;0;19;2.570;3.316;2.019;430;59;985
10.11.2015;23:30;984;254;731;4.417;0;18;2.566;3.308;1.916;422;49;1.009
10.11.2015;23:45;982;252;732;4.404;0;17;2.522;3.299;1.884;420;50;1.052
11.11.2015;00:00;949;252;731;4.366;0;17;2.536;3.282;1.928;420;50;927
11.11.2015;00:15;948;252;730;4.337;0;17;2.556;3.280;1.921;410;244;990
11.11.2015;00:30;979;252;731;4.375;0;17;2.550;3.286;1.877;409;35;1.041
11.11.2015;00:45;980;255;731;4.394;0;17;2.558;3.312;1.861;410;37;1.067
11.11.2015;01:00;981;257;731;4.373;0;17;2.552;3.343;1.827;409;194;985
11.11.2015;01:15;982;256;731;4.362;0;18;2.555;3.393;1.794;408;43;971
11.11.2015;01:30;982;256;732;4.321;0;18;2.557;3.383;1.732;407;191;941
11.11.2015;01:45;980;248;730;4.268;0;18;2.550;3.417;1.695;407;185;975
11.11.2015;02:00;979;251;729;4.250;0;18;2.555;3.413;1.600;406;22;969
11.11.2015;02:15;979;248;730;4.221;0;18;2.542;3.410;1.485;406;180;945
11.11.2015;02:30;978;250;730;4.185;0;18;2.546;3.422;1.456;407;183;938
11.11.2015;02:45;977;247;729;4.165;0;18;2.545;3.450;1.497;407;192;939
11.11.2015;03:00;974;248;730;4.073;0;18;2.542;3.504;1.495;416;34;945
11.11.2015;03:15;973;246;730;4.027;0;18;2.542;3.516;1.477;417;34;801
11.11.2015;03:30;964;244;730;3.997;0;18;2.540;3.535;1.447;416;38;765
11.11.2015;03:45;962;243;729;3.975;0;18;2.534;3.517;1.454;416;36;807
11.11.2015;04:00;962;243;729;3.938;0;18;2.534;3.502;1.548;422;238;836
11.11.2015;04:15;961;241;730;3.936;0;18;2.535;3.516;1.602;426;240;713
11.11.2015;04:30;960;241;729;3.856;0;18;2.541;3.510;1.651;436;255;776
11.11.2015;04:45;962;240;728;3.771;0;18;2.551;3.507;1.697;438;281;846
11.11.2015;05:00;964;242;729;3.738;0;18;2.552;3.523;1.772;440;228;893
11.11.2015;05:15;972;241;729;3.692;0;18;2.538;3.556;1.891;441;225;900
11.11.2015;05:30;976;242;728;3.702;0;18;2.546;3.594;2.079;442;243;852
11.11.2015;05:45;975;242;727;3.654;0;18;2.549;3.684;2.245;458;51;922
11.11.2015;06:00;978;249;726;3.626;0;18;2.498;3.801;2.439;468;84;1.076
11.11.2015;06:15;976;243;720;3.596;0;18;2.512;3.874;2.658;496;154;1.101
11.11.2015;06:30;977;249;721;3.592;0;18;2.555;3.894;2.831;549;353;1.131
11.11.2015;06:45;980;244;721;3.552;0;19;2.566;3.905;3.041;607;295;1.256
11.11.2015;07:00;986;242;713;3.461;2;19;2.568;3.983;3.214;635;264;1.357
11.11.2015;07:15;988;242;714;3.420;5;19;2.572;3.996;3.298;684;261;1.358
11.11.2015;07:30;980;240;711;3.419;32;19;2.574;4.009;3.363;723;297;1.373
11.11.2015;07:45;979;242;708;3.392;89;19;2.570;3.998;3.377;744;321;1.295
11.11.2015;08:00;989;242;712;3.360;159;19;2.561;3.985;3.423;751;191;1.412
11.11.2015;08:15;985;247;707;3.287;283;19;2.570;4.017;3.440;765;98;1.511
11.11.2015;08:30;981;247;663;3.246;433;19;2.569;4.033;3.426;768;169;1.479
11.11.2015;08:45;984;249;635;3.234;602;19;2.570;4.048;3.411;748;168;1.529
11.11.2015;09:00;985;252;637;3.232;767;19;2.571;4.087;3.340;702;213;1.523
11.11.2015;09:15;985;254;636;3.214;903;19;2.573;4.100;3.294;694;97;1.518
11.11.2015;09:30;985;252;640;3.226;1.040;19;2.573;4.095;3.285;694;137;1.556
11.11.2015;09:45;984;256;638;3.221;1.186;19;2.574;4.068;3.292;694;127;1.492
11.11.2015;10:00;984;261;639;3.185;1.322;19;2.575;4.037;3.314;680;306;1.495
11.11.2015;10:15;984;264;643;3.196;1.458;19;2.576;4.049;3.352;659;240;1.524
11.11.2015;10:30;985;259;646;3.204;1.589;19;2.574;4.041;3.358;646;181;1.530
11.11.2015;10:45;985;262;643;3.188;1.697;19;2.573;4.042;3.365;645;208;1.516
11.11.2015;11:00;982;253;648;3.204;1.776;19;2.569;4.041;3.410;643;83;1.563
11.11.2015;11:15;986;254;652;3.176;1.858;19;2.566;4.044;3.394;641;84;1.571
11.11.2015;11:30;987;258;653;3.194;1.915;19;2.569;4.038;3.362;643;97;1.567
11.11.2015;11:45;988;255;654;3.244;1.979;19;2.558;4.039;3.379;643;47;1.570
11.11.2015;12:00;988;254;651;3.243;1.995;19;2.569;4.047;3.354;642;59;1.524
11.11.2015;12:15;990;260;647;3.222;2.037;19;2.588;4.054;3.330;645;125;1.504
11.11.2015;12:30;987;257;650;3.240;2.062;19;2.615;4.061;3.331;645;100;1.500
11.11.2015;12:45;987;260;655;3.241;2.089;19;2.613;4.058;3.312;652;317;1.483
11.11.2015;13:00;983;261;654;3.232;2.050;19;2.620;4.085;3.302;665;91;1.439
11.11.2015;13:15;983;256;647;3.234;2.042;19;2.621;4.086;3.271;673;95;1.387
11.11.2015;13:30;984;257;631;3.203;1.997;19;2.623;4.088;3.263;670;120;1.389
11.11.2015;13:45;984;253;623;3.169;1.927;19;2.611;4.090;3.247;667;44;1.404
11.11.2015;14:00;982;252;621;3.175;1.828;19;2.580;4.082;3.236;664;244;1.357
11.11.2015;14:15;985;253;621;3.147;1.674;19;2.613;4.090;3.220;669;277;1.381
11.11.2015;14:30;990;252;628;3.135;1.492;19;2.613;4.084;3.216;673;56;1.412
11.11.2015;14:45;996;253;641;3.102;1.286;19;2.619;4.084;3.192;675;233;1.440
11.11.2015;15:00;997;255;659;3.014;1.067;19;2.621;4.083;3.192;663;153;1.337
11.11.2015;15:15;997;256;715;3.016;834;19;2.622;4.081;3.173;671;57;1.388
11.11.2015;15:30;995;259;720;2.983;604;19;2.624;4.092;3.174;694;106;1.460
11.11.2015;15:45;997;259;723;2.956;391;20;2.623;4.082;3.192;696;231;1.504
11.11.2015;16:00;998;258;727;2.899;205;20;2.617;4.059;3.230;707;305;1.458
11.11.2015;16:15;997;258;729;2.900;74;22;2.624;4.054;3.296;713;296;1.528
11.11.2015;16:30;1.000;270;729;2.903;21;23;2.624;4.060;3.442;716;394;1.521
11.11.2015;16:45;1.001;258;727;2.882;8;23;2.626;4.055;3.555;731;536;1.542
11.11.2015;17:00;1.004;262;725;2.835;0;23;2.621;4.031;3.716;764;489;1.603
11.11.2015;17:15;1.009;276;726;2.825;0;25;2.627;4.040;3.773;768;740;1.646
11.11.2015;17:30;1.010;267;727;2.830;0;25;2.628;4.036;3.799;769;826;1.714
11.11.2015;17:45;1.010;258;728;2.847;0;25;2.627;4.026;3.849;772;853;1.695
11.11.2015;18:00;1.010;256;730;2.880;0;25;2.616;4.047;3.964;778;780;1.668
11.11.2015;18:15;1.010;259;731;2.910;0;25;2.623;4.052;3.996;779;729;1.689
11.11.2015;18:30;1.010;257;732;2.993;0;25;2.617;4.075;3.967;777;638;1.700
11.11.2015;18:45;1.011;257;732;3.018;0;25;2.622;4.100;3.923;771;606;1.718
11.11.2015;19:00;1.009;262;732;3.036;0;25;2.623;4.090;3.902;715;778;1.712
11.11.2015;19:15;1.013;257;735;3.049;0;24;2.622;4.101;3.934;681;727;1.683
11.11.2015;19:30;1.012;262;736;3.067;0;24;2.615;4.102;3.890;657;589;1.670
11.11.2015;19:45;1.010;262;735;3.063;0;24;2.595;4.093;3.840;646;474;1.672
11.11.2015;20:00;1.004;263;734;3.067;0;24;2.584;4.056;3.803;629;618;1.673
11.11.2015;20:15;1.003;260;733;3.083;0;24;2.580;4.038;3.763;626;399;1.632
11.11.2015;20:30;1.004;256;733;3.086;0;25;2.576;4.034;3.712;624;164;1.606
11.11.2015;20:45;1.003;261;733;3.099;0;25;2.576;4.003;3.625;629;131;1.645
11.11.2015;21:00;1.005;269;733;3.071;0;26;2.586;3.967;3.526;632;268;1.549
11.11.2015;21:15;1.005;265;733;3.060;0;27;2.581;3.967;3.495;623;231;1.488
11.11.2015;21:30;1.004;259;733;3.019;0;27;2.580;3.970;3.491;604;165;1.451
11.11.2015;21:45;998;253;736;2.968;0;26;2.575;3.967;3.467;541;120;1.412
11.11.2015;22:00;988;260;737;2.948;0;26;2.583;3.974;3.354;456;408;1.394
11.11.2015;22:15;987;256;737;2.963;0;26;2.574;3.961;3.366;404;181;1.393
11.11.2015;22:30;984;259;737;2.923;0;26;2.583;3.970;3.324;355;147;1.357
11.11.2015;22:45;983;251;737;2.920;0;26;2.579;3.975;3.260;356;55;1.280
11.11.2015;23:00;984;270;734;2.922;0;26;2.588;4.008;3.226;357;253;1.204
11.11.2015;23:15;985;254;734;2.946;0;26;2.582;3.986;3.063;361;133;1.203
11.11.2015;23:30;987;251;735;2.950;0;27;2.580;3.970;2.957;340;260;1.146
11.11.2015;23:45;986;257;735;2.998;0;23;2.576;3.948;2.889;332;136;1.156
12.11.2015;00:00;979;272;734;3.005;0;22;2.584;3.981;2.704;316;66;1.145
12.11.2015;00:15;978;260;735;2.977;0;21;2.583;3.888;2.637;313;52;1.044
12.11.2015;00:30;978;251;734;2.976;0;20;2.581;3.897;2.543;313;50;976
12.11.2015;00:45;979;250;734;2.999;0;20;2.580;3.898;2.480;312;56;1.009
12.11.2015;01:00;978;258;735;3.015;0;20;2.584;3.908;2.452;312;60;982
12.11.2015;01:15;983;251;736;3.082;0;20;2.547;3.900;2.393;309;44;983
12.11.2015;01:30;984;251;735;3.133;0;20;2.569;3.927;2.311;307;46;1.113
12.11.2015;01:45;980;254;736;3.135;0;19;2.576;3.929;2.210;307;46;1.147
12.11.2015;02:00;981;266;735;3.163;0;19;2.585;3.880;2.122;304;64;1.097
12.11.2015;02:15;982;274;734;3.179;0;19;2.583;3.864;2.056;303;73;1.120
12.11.2015;02:30;982;252;735;3.170;0;19;2.578;3.881;2.039;303;79;1.099
12.11.2015;02:45;982;251;735;3.176;0;19;2.571;3.879;2.039;304;89;1.047
12.11.2015;03:00;981;249;733;3.177;0;19;2.573;3.878;2.005;321;19;972
12.11.2015;03:15;981;247;732;3.178;0;19;2.558;3.876;1.981;328;144;988
12.11.2015;03:30;982;252;732;3.176;0;19;2.562;3.871;1.945;356;155;934
12.11.2015;03:45;982;246;729;3.201;0;19;2.544;3.873;1.928;381;217;912
12.11.2015;04:00;985;247;728;3.232;0;19;2.544;3.843;1.933;382;51;1.042
12.11.2015;04:15;986;246;722;3.240;0;19;2.539;3.838;1.960;388;77;960
12.11.2015;04:30;983;247;721;3.299;0;20;2.543;3.836;2.008;400;117;960
12.11.2015;04:45;984;246;710;3.295;0;20;2.565;3.842;2.159;426;45;959
12.11.2015;05:00;985;245;706;3.269;0;20;2.567;3.772;2.368;437;155;980
12.11.2015;05:15;986;246;693;3.246;0;20;2.572;3.787;2.657;464;153;1.032
12.11.2015;05:30;988;249;669;3.210;0;20;2.580;3.783;2.856;497;214;1.151
12.11.2015;05:45;984;249;652;3.145;0;21;2.585;3.764;3.002;553;61;1.249
12.11.2015;06:00;987;250;659;3.157;0;20;2.569;3.772;3.051;601;67;1.338
12.11.2015;06:15;987;255;633;3.123;0;20;2.574;3.767;3.126;730;130;1.285
12.11.2015;06:30;989;261;637;3.080;0;21;2.574;3.739;3.278;807;236;1.436
12.11.2015;06:45;995;256;674;3.078;0;21;2.581;3.751;3.394;847;361;1.513
12.11.2015;07:00;996;249;703;3.058;1;22;2.575;3.743;3.552;866;391;1.571
12.11.2015;07:15;997;266;705;3.074;4;21;2.586;3.750;3.642;876;456;1.568
12.11.2015;07:30;996;261;705;3.039;29;20;2.580;3.746;3.714;882;483;1.591
12.11.2015;07:45;998;248;699;3.062;79;21;2.580;3.758;3.771;883;405;1.639
12.11.2015;08:00;999;247;691;3.002;154;21;2.574;3.841;3.784;894;122;1.644
12.11.2015;08:15;1.000;253;676;2.892;264;21;2.579;3.856;3.802;911;149;1.642
12.11.2015;08:30;1.001;244;678;2.873;399;21;2.571;3.868;3.833;913;84;1.651
12.11.2015;08:45;1.002;240;670;2.852;563;21;2.539;3.884;3.852;909;114;1.574
12.11.2015;09:00;997;244;664;2.847;720;21;2.548;3.979;3.809;924;309;1.532
12.11.2015;09:15;997;245;644;2.829;879;21;2.547;4.007;3.775;933;278;1.523
12.11.2015;09:30;1.000;246;644;2.810;1.086;20;2.549;4.016;3.771;954;291;1.504
12.11.2015;09:45;996;246;657;2.809;1.271;19;2.540;4.006;3.780;930;127;1.490
12.11.2015;10:00;992;247;673;2.872;1.432;19;2.561;3.922;3.742;929;245;1.502
12.11.2015;10:15;996;246;668;2.910;1.615;19;2.566;3.882;3.695;939;196;1.497
12.11.2015;10:30;992;251;662;2.870;1.764;19;2.580;3.891;3.651;924;257;1.500
12.11.2015;10:45;996;254;666;2.868;1.898;18;2.579;3.905;3.536;904;294;1.473
12.11.2015;11:00;997;251;657;2.864;2.019;17;2.576;3.986;3.488;919;215;1.446
12.11.2015;11:15;997;248;636;2.851;2.133;19;2.569;3.992;3.457;948;82;1.476
12.11.2015;11:30;1.001;252;632;2.896;2.222;21;2.578;3.991;3.446;972;225;1.471
12.11.2015;11:45;998;253;587;2.732;2.258;23;2.575;3.986;3.456;975;105;1.445
12.11.2015;12:00;994;254;554;2.800;2.283;24;2.576;3.938;3.401;968;178;1.402
12.11.2015;12:15;993;256;529;2.688;2.299;25;2.573;3.920;3.339;972;235;1.414
12.11.2015;12:30;994;263;500;2.666;2.297;25;2.579;3.929;3.368;973;257;1.399
12.11.2015;12:45;992;250;482;2.547;2.281;26;2.576;3.963;3.458;1.004;196;1.408
12.11.2015;13:00;995;248;458;2.479;2.249;27;2.575;3.967;3.487;1.091;148;1.403
12.11.2015;13:15;997;250;424;2.370;2.159;27;2.574;3.878;3.515;1.133;211;1.415
12.11.2015;13:30;996;251;387;2.238;2.055;27;2.576;3.891;3.489;1.115;314;1.406
12.11.2015;13:45;995;248;361;2.099;1.901;25;2.577;3.916;3.548;1.097;225;1.413
12.11.2015;14:00;999;246;374;2.012;1.737;25;2.576;3.888;3.595;1.142;91;1.377
12.11.2015;14:15;994;248;361;1.867;1.564;24;2.576;3.855;3.642;1.134;117;1.408
12.11.2015;14:30;993;245;348;1.705;1.385;21;2.575;3.854;3.735;1.158;85;1.469
12.11.2015;14:45;995;243;330;1.563;1.172;21;2.575;3.850;3.803;1.168;149;1.526
12.11.2015;15:00;991;247;312;1.495;966;21;2.572;3.860;3.899;1.140;302;1.547
12.11.2015;15:15;994;249;328;1.425;762;21;2.578;3.881;3.886;1.134;386;1.553
12.11.2015;15:30;1.002;254;357;1.303;549;21;2.578;3.874;3.955;1.158;466;1.632
12.11.2015;15:45;1.003;251;361;1.217;344;22;2.579;3.877;4.034;1.174;525;1.664
12.11.2015;16:00;1.002;250;362;1.152;193;23;2.576;3.874;4.095;1.183;419;1.686
12.11.2015;16:15;1.002;255;386;1.114;75;21;2.579;3.875;4.094;1.149;549;1.623
12.11.2015;16:30;1.004;252;410;1.119;22;21;2.581;3.878;4.145;1.148;664;1.670
12.11.2015;16:45;1.003;267;438;1.133;12;21;2.588;3.872;4.224;1.150;672;1.717
12.11.2015;17:00;1.008;265;460;1.154;0;21;2.597;3.882;4.272;1.171;913;1.774
12.11.2015;17:15;1.010;282;473;1.195;0;21;2.630;3.916;4.285;1.203;1.030;1.800
12.11.2015;17:30;1.009;277;493;1.221;0;21;2.626;3.929;4.274;1.218;1.105;1.806
12.11.2015;17:45;1.008;268;504;1.257;0;22;2.626;3.930;4.264;1.217;1.087;1.850
12.11.2015;18:00;1.009;273;504;1.322;0;21;2.624;3.933;4.234;1.216;931;1.851
12.11.2015;18:15;1.009;273;524;1.363;0;21;2.627;3.929;4.244;1.217;896;1.846
12.11.2015;18:30;1.012;268;551;1.403;0;21;2.625;3.917;4.246;1.217;743;1.841
12.11.2015;18:45;1.011;269;565;1.460;0;22;2.625;3.919;4.246;1.217;625;1.839
12.11.2015;19:00;1.011;272;581;1.502;0;22;2.630;3.927;4.254;1.218;839;1.829
12.11.2015;19:15;1.010;272;605;1.552;0;23;2.626;3.932;4.251;1.200;710;1.803
12.11.2015;19:30;1.010;273;639;1.576;0;23;2.621;3.924;4.223;1.135;676;1.780
12.11.2015;19:45;1.010;274;666;1.601;0;23;2.619;3.912;4.186;1.084;599;1.764
12.11.2015;20:00;1.009;272;674;1.646;0;23;2.632;3.927;4.207;1.062;736;1.765
12.11.2015;20:15;1.009;271;668;1.690;0;23;2.629;3.925;4.173;1.061;541;1.723
12.11.2015;20:30;1.009;281;661;1.730;0;23;2.627;3.922;4.155;997;474;1.634
12.11.2015;20:45;1.008;272;675;1.739;0;23;2.618;3.907;4.133;946;345;1.530
12.11.2015;21:00;1.010;277;681;1.783;0;23;2.629;3.919;4.001;958;278;1.395
12.11.2015;21:15;1.009;271;681;1.819;0;23;2.624;3.928;3.906;907;235;1.466
12.11.2015;21:30;1.009;270;676;1.867;0;23;2.623;3.915;3.786;798;111;1.460
12.11.2015;21:45;1.007;270;679;1.888;0;23;2.617;3.917;3.724;655;61;1.444
12.11.2015;22:00;1.000;274;686;1.873;0;23;2.623;3.929;3.701;706;370;1.484
12.11.2015;22:15;999;268;684;1.892;0;23;2.619;3.926;3.674;748;142;1.445
12.11.2015;22:30;999;272;685;1.931;0;23;2.624;3.930;3.628;686;140;1.357
12.11.2015;22:45;1.000;273;681;1.929;0;23;2.624;3.928;3.525;568;135;1.340
12.11.2015;23:00;999;268;678;1.953;0;23;2.620;3.933;3.380;565;202;1.362
12.11.2015;23:15;996;267;679;1.959;0;23;2.582;3.923;3.268;531;309;1.316
12.11.2015;23:30;996;268;677;1.982;0;23;2.575;3.929;3.222;448;274;1.277
12.11.2015;23:45;995;267;676;1.964;0;23;2.568;3.923;3.130;423;32;1.296
13.11.2015;00:00;989;273;678;1.892;0;22;2.579;3.910;3.038;394;20;1.249
13.11.2015;00:15;988;276;681;1.933;0;20;2.580;3.919;2.984;372;50;1.149
13.11.2015;00:30;989;272;681;1.955;0;20;2.576;3.905;2.957;372;27;1.114
13.11.2015;00:45;989;280;681;1.981;0;20;2.575;3.902;2.932;371;27;1.078
13.11.2015;01:00;986;277;681;2.027;0;20;2.581;3.868;2.890;371;48;1.092
13.11.2015;01:15;986;270;680;2.086;0;20;2.559;3.868;2.843;371;29;1.023
13.11.2015;01:30;987;269;674;2.146;0;20;2.560;3.861;2.821;371;24;993
13.11.2015;01:45;990;269;674;2.168;0;20;2.561;3.858;2.794;371;24;993
13.11.2015;02:00;991;271;674;2.193;0;20;2.573;3.858;2.775;372;38;975
13.11.2015;02:15;989;268;675;2.270;0;20;2.575;3.850;2.751;372;23;996
13.11.2015;02:30;989;268;676;2.264;0;20;2.578;3.861;2.736;371;20;1.015
13.11.2015;02:45;988;268;676;2.285;0;20;2.575;3.845;2.687;372;22;1.033
13.11.2015;03:00;988;267;673;2.307;0;20;2.575;3.852;2.580;372;8;1.015
13.11.2015;03:15;987;266;674;2.350;0;20;2.574;3.841;2.549;373;9;960
13.11.2015;03:30;986;264;671;2.414;0;20;2.570;3.823;2.545;373;64;921
13.11.2015;03:45;986;266;670;2.514;0;20;2.570;3.820;2.506;377;209;896
13.11.2015;04:00;987;269;679;2.565;0;20;2.578;3.875;2.372;382;98;948
13.11.2015;04:15;989;265;685;2.636;0;20;2.572;3.862;2.353;382;17;968
13.11.2015;04:30;989;267;689;2.732;0;20;2.574;3.865;2.421;382;98;983
13.11.2015;04:45;988;267;688;2.821;0;20;2.573;3.870;2.465;383;115;1.045
13.11.2015;05:00;991;271;694;2.951;0;20;2.577;3.841;2.549;387;146;1.128
13.11.2015;05:15;990;272;704;3.022;0;20;2.576;3.838;2.642;415;121;1.104
13.11.2015;05:30;993;276;705;3.081;0;20;2.579;3.842;2.751;416;28;1.115
13.11.2015;05:45;992;272;697;3.174;0;19;2.576;3.847;2.873;416;25;1.147
13.11.2015;06:00;993;278;704;3.199;0;19;2.572;3.840;2.988;420;67;1.299
13.11.2015;06:15;997;284;703;3.266;0;19;2.578;3.834;3.015;423;84;1.328
13.11.2015;06:30;1.003;274;692;3.298;0;19;2.578;3.854;3.050;432;276;1.326
13.11.2015;06:45;1.004;270;695;3.365;0;19;2.579;3.878;3.107;447;566;1.364
13.11.2015;07:00;1.004;266;701;3.451;1;20;2.569;3.892;3.089;454;352;1.516
13.11.2015;07:15;1.004;266;700;3.563;2;18;2.578;3.901;3.129;455;592;1.470
13.11.2015;07:30;1.001;263;695;3.610;33;17;2.575;3.883;3.169;464;641;1.512
13.11.2015;07:45;1.000;264;709;3.645;102;17;2.583;3.848;3.202;460;476;1.584
13.11.2015;08:00;997;272;714;3.740;195;17;2.587;3.780;3.221;461;633;1.609
13.11.2015;08:15;996;265;716;3.755;318;15;2.585;3.768;3.237;464;595;1.610
13.11.2015;08:30;995;264;723;3.834;480;15;2.568;3.769;3.244;473;471;1.625
13.11.2015;08:45;993;261;723;3.924;640;15;2.568;3.747;3.222;472;380;1.640
13.11.2015;09:00;995;267;724;4.045;791;15;2.590;3.694;3.203;471;414;1.674
13.11.2015;09:15;998;265;725;4.119;978;15;2.587;3.638;3.174;470;410;1.681
13.11.2015;09:30;997;261;726;4.146;1.124;15;2.579;3.649;3.172;499;287;1.666
13.11.2015;09:45;997;269;726;4.195;1.237;15;2.574;3.647;3.125;501;306;1.624
13.11.2015;10:00;995;278;665;4.179;1.387;15;2.575;3.637;3.053;492;476;1.568
13.11.2015;10:15;995;272;659;4.204;1.508;15;2.572;3.656;3.031;509;340;1.588
13.11.2015;10:30;995;270;659;4.259;1.592;15;2.573;3.643;3.003;517;299;1.611
13.11.2015;10:45;994;269;660;4.327;1.645;16;2.570;3.635;2.987;516;247;1.598
13.11.2015;11:00;996;268;657;4.373;1.712;16;2.578;3.606;2.973;520;261;1.587
13.11.2015;11:15;997;269;658;4.394;1.781;16;2.585;3.600;2.955;524;420;1.559
13.11.2015;11:30;998;271;658;4.375;1.860;18;2.585;3.600;2.929;523;144;1.522
13.11.2015;11:45;999;278;659;4.384;1.886;17;2.584;3.590;2.865;523;156;1.490
13.11.2015;12:00;998;268;659;4.406;1.857;18;2.585;3.521;2.655;528;88;1.457
13.11.2015;12:15;1.002;263;661;4.402;1.822;19;2.568;3.511;2.585;534;266;1.444
13.11.2015;12:30;1.002;263;661;4.482;1.750;20;2.573;3.506;2.552;531;265;1.459
